-0.18463134765625,0.0,-0.027342053248409437
-0.18463134765625,0.0,-0.027342053248409437
-0.18463134765625,0.0,-0.027342053248409437
-0.18463134765625,0.0,-0.027342053248409437
-0.18463134765625,0.0,-0.027342053248409437
-0.18463134765625,0.0,-0.0223820457119841
-0.18463134765625,0.0,-0.017918034705250108
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.19140625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.01047802164063244
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.18463134765625,0.0,-0.0
-0.15875244140625,0.0,-0.0
-0.152587890625,0.0,-0.0
-0.152587890625,0.0,-0.0
-0.152587890625,0.0,-0.0
-0.129150390625,0.0,0.0791015625
-0.12359619140625,0.0,0.10260009765625
-0.12359619140625,0.0,0.10260009765625
-0.12359619140625,0.0,0.10260009765625
-0.12359619140625,0.0,0.10260009765625
-0.1181640625,0.0,0.14654541015625
-0.1181640625,0.0,0.152587890625
-0.1181640625,0.0,0.1650390625
-0.1181640625,0.0,0.17144775390625
-0.1181640625,0.0,0.177978515625
-0.1181640625,0.0,0.177978515625
-0.1181640625,0.0,0.177978515625
-0.1181640625,0.0,0.177978515625
-0.1181640625,0.0,0.19140625
-0.1181640625,0.0,0.19140625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.1181640625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19830322265625
-0.11285400390625,0.0,0.19140625
-0.11285400390625,0.0,0.19140625
-0.11285400390625,0.0,0.19140625
-0.11285400390625,0.0,0.19140625
-0.11285400390625,0.0,0.19140625
-0.11285400390625,0.0,0.1181640625
-0.11285400390625,0.0,0.09765625
-0.11285400390625,0.0,0.070556640625
-0.1181640625,0.0,0.054931640625
-0.1181640625,0.0,0.03814697265625
-0.1181640625,0.0,0.03814697265625
-0.1181640625,0.0,0.03814697265625
-0.129150390625,0.0,0.019775390625
-0.129150390625,0.0,0.019775390625
-0.129150390625,0.0,0.01763916015625
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.01373291015625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.011962890625
-0.129150390625,0.0,0.01031494140625
-0.129150390625,0.0,0.01031494140625
-0.129150390625,0.0,0.01031494140625
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.017918034705250108
-0.129150390625,0.0,-0.017918034705250108
-0.129150390625,0.0,-0.017918034705250108
-0.129150390625,0.0,-0.032798066701084316
-0.129150390625,0.0,-0.032798066701084316
-0.129150390625,0.0,-0.03875007574479472
-0.129150390625,0.0,-0.03875007574479472
-0.129150390625,0.0,-0.03875007574479472
-0.129150390625,0.0,-0.04519809164341049
-0.129150390625,0.0,-0.04519809164341049
-0.129150390625,0.0,-0.04519809164341049
-0.129150390625,0.0,-0.04519809164341049
-0.129150390625,0.0,-0.04519809164341049
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04860809685403589
-0.129150390625,0.0,-0.04191208656252976
-0.129150390625,0.0,-0.027342053248409437
-0.129150390625,0.0,-0.013950028676109838
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,-0.0
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.015625
-0.129150390625,0.0,0.02691650390625
-0.129150390625,0.0,0.02691650390625
-0.129150390625,0.0,0.02691650390625
-0.129150390625,0.0,0.03515625
-0.129150390625,0.0,0.03515625
-0.129150390625,0.0,0.041259765625
-0.129150390625,0.0,0.041259765625
-0.129150390625,0.0,0.041259765625
-0.129150390625,0.0,0.04449462890625
-0.129150390625,0.0,0.04449462890625
-0.129150390625,0.0,0.04449462890625
-0.129150390625,0.0,0.05865478515625
-0.129150390625,0.0,0.05865478515625
-0.129150390625,0.0,0.05865478515625
-0.129150390625,0.0,0.0625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.06646728515625
-0.129150390625,0.0,0.070556640625
-0.129150390625,0.0,0.070556640625
-0.12359619140625,0.0,0.07476806640625
-0.12359619140625,0.0,0.0791015625
-0.12359619140625,0.0,0.088134765625
-0.1181640625,0.0,0.09283447265625
-0.1181640625,0.0,0.09765625
-0.1181640625,0.0,0.09765625
-0.1181640625,0.0,0.09765625
-0.1181640625,0.0,0.10260009765625
